A,39,56,868
A,39,57,511
A,39,58,687
A,39,59,161
A,39,60,703
A,39,61,328
A,39,62,329
A,39,63,173
A,39,64,820
A,39,65,417
A,39,66,937
A,39,67,289
A,39,68,921
A,39,69,787
A,39,70,159
A,39,71,429
A,39,72,252
A,39,73,542
A,39,74,584
A,39,75,882
A,39,76,891
A,39,77,981
A,39,78,4
A,39,79,870
A,39,80,119
A,39,81,941
A,39,82,778
A,39,83,721
A,39,84,390
A,39,85,480
A,39,86,230
A,39,87,507
A,39,88,690
A,39,89,254
A,39,90,17
A,39,91,373
A,39,92,763
A,39,93,333
A,39,94,309
A,39,95,258
A,39,96,430
A,39,97,341
A,39,98,124
A,39,99,221
A,40,0,661
A,40,1,306
A,40,2,338
A,40,3,594
A,40,4,956
A,40,5,907
A,40,6,555
A,40,7,549
A,40,8,748
A,40,9,929
A,40,10,945
A,40,11,1
A,40,12,200
A,40,13,885
A,40,14,363
A,40,15,378
A,40,16,494
A,40,17,985
A,40,18,178
A,40,19,710
A,40,20,841
A,40,21,303
A,40,22,6
A,40,23,347
A,40,24,473
A,40,25,659
A,40,26,568
A,40,27,395
A,40,28,73
A,40,29,506
A,40,30,892
A,40,31,363
A,40,32,37
A,40,33,87
A,40,34,465
A,40,35,346
A,40,36,475
A,40,37,189
A,40,38,473
A,40,39,929
A,40,40,739
A,40,41,655
A,40,42,767
A,40,43,887
A,40,44,213
A,40,45,125
A,40,46,428
A,40,47,801
A,40,48,319
A,40,49,584
A,40,50,599
A,40,51,301
A,40,52,193
A,40,53,403
A,40,54,408
A,40,55,979
A,40,56,995
A,40,57,676
A,40,58,615
A,40,59,165
A,40,60,288
A,40,61,776
A,40,62,169
A,40,63,811
A,40,64,447
A,40,65,38
A,40,66,795
A,40,67,16
A,40,68,103
A,40,69,671
A,40,70,966
A,40,71,198
A,40,72,276
A,40,73,439
A,40,74,79
A,40,75,329
A,40,76,751
A,40,77,916
A,40,78,777
A,40,79,845
A,40,80,333
A,40,81,425
A,40,82,511
A,40,83,608
A,40,84,405
A,40,85,917
A,40,86,611
A,40,87,260
A,40,88,188
A,40,89,512
A,40,90,298
A,40,91,334
A,40,92,299
A,40,93,720
A,40,94,534
A,40,95,131
A,40,96,319
A,40,97,856
A,40,98,744
A,40,99,182
A,41,0,176
A,41,1,553
A,41,2,841
A,41,3,97
A,41,4,988
A,41,5,236
A,41,6,389
A,41,7,700
A,41,8,427
A,41,9,379
A,41,10,730
A,41,11,773
A,41,12,408
A,41,13,648
A,41,14,857
A,41,15,823
A,41,16,434
A,41,17,301
A,41,18,280
A,41,19,188
A,41,20,3
A,41,21,567
A,41,22,329
A,41,23,486
A,41,24,692
A,41,25,856
A,41,26,433
A,41,27,466
A,41,28,322
A,41,29,884
A,41,30,699
A,41,31,180
A,41,32,337
A,41,33,614
A,41,34,419
A,41,35,284
A,41,36,410
A,41,37,86
A,41,38,336
A,41,39,242
A,41,40,620
A,41,41,544
A,41,42,226
A,41,43,939
A,41,44,933
A,41,45,380
A,41,46,139
A,41,47,497
A,41,48,681
A,41,49,82
A,41,50,610
A,41,51,534
A,41,52,842
A,41,53,247
A,41,54,125
A,41,55,371
A,41,56,43
A,41,57,876
A,41,58,948
A,41,59,94
A,41,60,461
A,41,61,799
A,41,62,855
A,41,63,882
A,41,64,465
A,41,65,674
A,41,66,596
A,41,67,48
A,41,68,834
A,41,69,908
A,41,70,366
A,41,71,948
A,41,72,322
A,41,73,314
A,41,74,979
A,41,75,392
A,41,76,654
A,41,77,531
A,41,78,544
A,41,79,361
A,41,80,697
A,41,81,559
A,41,82,109
A,41,83,237
A,41,84,870
A,41,85,367
A,41,86,928
A,41,87,127
A,41,88,264
A,41,89,665
A,41,90,804
A,41,91,378
A,41,92,305
A,41,93,216
A,41,94,404
A,41,95,783
A,41,96,852
A,41,97,162
A,41,98,787
A,41,99,882
A,42,0,560
A,42,1,17
A,42,2,616
A,42,3,484
A,42,4,647
A,42,5,590
A,42,6,496
A,42,7,244
A,42,8,681
A,42,9,334
A,42,10,845
A,42,11,583
A,42,12,293
A,42,13,507
A,42,14,736
A,42,15,247
A,42,16,124
A,42,17,892
A,42,18,243
A,42,19,473
A,42,20,936
A,42,21,219
A,42,22,262
A,42,23,488
A,42,24,401
A,42,25,650
A,42,26,858
A,42,27,156
A,42,28,127
A,42,29,29
A,42,30,839
A,42,31,263
A,42,32,456
A,42,33,302
A,42,34,867
A,42,35,87
A,42,36,486
A,42,37,50
A,42,38,457
A,42,39,585
A,42,40,373
A,42,41,204
A,42,42,672
A,42,43,230
A,42,44,285
A,42,45,896
A,42,46,718
A,42,47,360
A,42,48,92
A,42,49,136
A,42,50,930
A,42,51,650
A,42,52,828
A,42,53,344
A,42,54,593
A,42,55,647
A,42,56,910
A,42,57,169
A,42,58,536
A,42,59,578
A,42,60,717
A,42,61,318
A,42,62,476
A,42,63,196
A,42,64,170
A,42,65,372
A,42,66,867
A,42,67,799
A,42,68,210
A,42,69,10
A,42,70,84
A,42,71,381
A,42,72,567
A,42,73,895
A,42,74,203
A,42,75,643
A,42,76,688
A,42,77,301
A,42,78,325
A,42,79,380
A,42,80,962
A,42,81,374
A,42,82,166
A,42,83,694
A,42,84,10
A,42,85,762
A,42,86,525
A,42,87,609
A,42,88,413
A,42,89,848
A,42,90,959
A,42,91,991
A,42,92,306
A,42,93,240
A,42,94,865
A,42,95,309
A,42,96,972
A,42,97,192
A,42,98,652
A,42,99,876
A,43,0,424
A,43,1,894
A,43,2,682
A,43,3,987
A,43,4,452
A,43,5,333
A,43,6,114
A,43,7,415
A,43,8,695
A,43,9,56
A,43,10,206
A,43,11,661
A,43,12,895
A,43,13,719
A,43,14,268
A,43,15,714
A,43,16,331
A,43,17,65
A,43,18,762
A,43,19,740
A,43,20,620
A,43,21,960
A,43,22,376
A,43,23,187
A,43,24,389
A,43,25,804
A,43,26,985
A,43,27,661
A,43,28,496
A,43,29,303
A,43,30,361
A,43,31,931
A,43,32,20
A,43,33,864
A,43,34,922
A,43,35,82
A,43,36,662
A,43,37,203
A,43,38,14
A,43,39,934
A,43,40,622
A,43,41,323
A,43,42,719
A,43,43,425
A,43,44,416
A,43,45,331
A,43,46,456
A,43,47,134
A,43,48,200
A,43,49,429
A,43,50,115
A,43,51,769
A,43,52,768
A,43,53,452
A,43,54,733
A,43,55,523
A,43,56,771
A,43,57,923
A,43,58,829
A,43,59,187
A,43,60,323
A,43,61,219
A,43,62,103
A,43,63,12
A,43,64,188
A,43,65,700
A,43,66,956
A,43,67,206
A,43,68,574
A,43,69,699
A,43,70,195
A,43,71,391
A,43,72,777
A,43,73,636
A,43,74,478
A,43,75,233
A,43,76,506
A,43,77,453
A,43,78,99
A,43,79,624
A,43,80,433
A,43,81,890
A,43,82,107
A,43,83,530
A,43,84,414
A,43,85,548
A,43,86,83
A,43,87,965
A,43,88,10
A,43,89,68
A,43,90,137
A,43,91,274
A,43,92,875
A,43,93,927
A,43,94,631
A,43,95,310
A,43,96,142
A,43,97,244
A,43,98,702
A,43,99,383
A,44,0,316
A,44,1,418
A,44,2,558
A,44,3,683
A,44,4,646
A,44,5,467
A,44,6,207
A,44,7,383
A,44,8,650
A,44,9,518
A,44,10,999
A,44,11,588
A,44,12,569
A,44,13,351
A,44,14,397
A,44,15,961
A,44,16,676
A,44,17,420
A,44,18,744
A,44,19,247
A,44,20,510
A,44,21,895
A,44,22,38
A,44,23,328
A,44,24,312
A,44,25,969
A,44,26,810
A,44,27,821
A,44,28,160
A,44,29,714
A,44,30,112
A,44,31,885
A,44,32,836
A,44,33,230
A,44,34,615
A,44,35,542
A,44,36,187
A,44,37,185
A,44,38,88
A,44,39,641
A,44,40,737
A,44,41,991
A,44,42,758
A,44,43,506
A,44,44,750
A,44,45,677
A,44,46,801
A,44,47,300
A,44,48,248
A,44,49,298
A,44,50,933
A,44,51,167
A,44,52,959
A,44,53,763
A,44,54,416
A,44,55,767
A,44,56,881
A,44,57,203
A,44,58,936
A,44,59,649
A,44,60,695
A,44,61,841
A,44,62,518
A,44,63,379
A,44,64,706
A,44,65,836
A,44,66,689
A,44,67,432
A,44,68,823
A,44,69,613
A,44,70,831
A,44,71,872
A,44,72,486
A,44,73,898
A,44,74,326
A,44,75,333
A,44,76,651
A,44,77,820
A,44,78,98
A,44,79,939
A,44,80,229
A,44,81,961
A,44,82,146
A,44,83,903
A,44,84,833
A,44,85,122
A,44,86,166
A,44,87,466
A,44,88,251
A,44,89,530
A,44,90,786
A,44,91,901
A,44,92,295
A,44,93,677
A,44,94,225
A,44,95,182
A,44,96,480
A,44,97,987
A,44,98,749
A,44,99,756
A,45,0,950
A,45,1,701
A,45,2,906
A,45,3,342
A,45,4,155
A,45,5,853
A,45,6,820
A,45,7,729
A,45,8,907
A,45,9,413
A,45,10,797
A,45,11,713
A,45,12,647
A,45,13,851
A,45,14,775
A,45,15,961
A,45,16,561
A,45,17,233
A,45,18,678
A,45,19,114
A,45,20,779
A,45,21,434
A,45,22,586
A,45,23,728
A,45,24,599
A,45,25,980
A,45,26,714
A,45,27,4
A,45,28,716
A,45,29,972
A,45,30,486
A,45,31,523
A,45,32,726
A,45,33,240
A,45,34,699
A,45,35,453
A,45,36,82
A,45,37,441
A,45,38,834
A,45,39,404
A,45,40,986
A,45,41,902
A,45,42,229
A,45,43,272
A,45,44,985
A,45,45,680
A,45,46,250
A,45,47,579
A,45,48,524
A,45,49,981
A,45,50,237
A,45,51,183
A,45,52,238
A,45,53,5
A,45,54,969
A,45,55,838
A,45,56,551
A,45,57,347
A,45,58,103
A,45,59,60
A,45,60,460
A,45,61,321
A,45,62,995
A,45,63,761
A,45,64,296
A,45,65,747
A,45,66,391
A,45,67,142
A,45,68,501
A,45,69,220
A,45,70,248
A,45,71,310
A,45,72,279
A,45,73,972
A,45,74,786
A,45,75,27
A,45,76,510
A,45,77,87
A,45,78,166
A,45,79,834
A,45,80,524
A,45,81,758
A,45,82,429
A,45,83,846
A,45,84,856
A,45,85,707
A,45,86,573
A,45,87,820
A,45,88,926
A,45,89,830
A,45,90,834
A,45,91,105
A,45,92,222
A,45,93,797
A,45,94,726
A,45,95,670
A,45,96,92
A,45,97,603
A,45,98,854
A,45,99,815
A,46,0,415
A,46,1,479
A,46,2,775
A,46,3,259
A,46,4,868
A,46,5,90
A,46,6,61
A,46,7,984
A,46,8,895
A,46,9,198
A,46,10,941
A,46,11,124
A,46,12,891
A,46,13,222
A,46,14,913
A,46,15,686
A,46,16,65
A,46,17,374
A,46,18,693
A,46,19,992
A,46,20,922
A,46,21,232
A,46,22,659
A,46,23,230
A,46,24,366
A,46,25,254
A,46,26,941
A,46,27,464
A,46,28,363
A,46,29,158
A,46,30,880
A,46,31,95
A,46,32,368
A,46,33,715
A,46,34,325
A,46,35,266
A,46,36,813
A,46,37,372
A,46,38,133
A,46,39,257
A,46,40,329
A,46,41,72
A,46,42,196
A,46,43,440
A,46,44,874
A,46,45,625
A,46,46,57
A,46,47,614
A,46,48,766
A,46,49,899
A,46,50,43
A,46,51,561
A,46,52,790
A,46,53,774
A,46,54,255
A,46,55,640
A,46,56,598
A,46,57,597
A,46,58,559
A,46,59,300
A,46,60,178
A,46,61,656
A,46,62,123
A,46,63,649
A,46,64,288
A,46,65,448
A,46,66,975
A,46,67,184
A,46,68,22
A,46,69,651
A,46,70,741
A,46,71,942
A,46,72,912
A,46,73,695
A,46,74,10
A,46,75,719
A,46,76,334
A,46,77,169
A,46,78,373
A,46,79,354
A,46,80,693
A,46,81,361
A,46,82,74
A,46,83,703
A,46,84,545
A,46,85,796
A,46,86,456
A,46,87,752
A,46,88,292
A,46,89,753
A,46,90,932
A,46,91,700
A,46,92,16
A,46,93,540
A,46,94,599
A,46,95,156
A,46,96,521
A,46,97,635
A,46,98,683
A,46,99,456
A,47,0,649
A,47,1,947
A,47,2,623
A,47,3,384
A,47,4,296
A,47,5,76
A,47,6,689
A,47,7,264
A,47,8,924
A,47,9,277
A,47,10,37
A,47,11,653
A,47,12,921
A,47,13,463
A,47,14,524
A,47,15,235
A,47,16,171
A,47,17,937
A,47,18,878
A,47,19,585
A,47,20,65
A,47,21,763
A,47,22,974
A,47,23,160
A,47,24,720
A,47,25,89
A,47,26,850
A,47,27,336
A,47,28,190
A,47,29,311
A,47,30,951
A,47,31,354
A,47,32,942
A,47,33,779
A,47,34,149
A,47,35,34
A,47,36,406
A,47,37,972
A,47,38,863
A,47,39,212
A,47,40,82
A,47,41,667
A,47,42,384
A,47,43,265
A,47,44,213
A,47,45,879
A,47,46,127
A,47,47,424
A,47,48,188
A,47,49,12
A,47,50,682
A,47,51,525
A,47,52,951
A,47,53,839
A,47,54,528
A,47,55,5
A,47,56,905
A,47,57,328
A,47,58,466
A,47,59,672
A,47,60,67
A,47,61,494
A,47,62,253
A,47,63,679
A,47,64,113
A,47,65,761
A,47,66,240
A,47,67,555
A,47,68,905
A,47,69,119
A,47,70,234
A,47,71,979
A,47,72,258
A,47,73,696
A,47,74,63
A,47,75,187
A,47,76,862
A,47,77,793
A,47,78,580
A,47,79,285
A,47,80,817
A,47,81,996
A,47,82,330
A,47,83,149
A,47,84,866
A,47,85,123
A,47,86,734
A,47,87,459
A,47,88,661
A,47,89,958
A,47,90,302
A,47,91,625
A,47,92,103
A,47,93,731
A,47,94,130
A,47,95,639
A,47,96,763
A,47,97,409
A,47,98,97
A,47,99,525
A,48,0,670
A,48,1,338
A,48,2,664
A,48,3,577
A,48,4,817
A,48,5,572
A,48,6,100
A,48,7,505
A,48,8,715
A,48,9,167
A,48,10,291
A,48,11,524
A,48,12,560
A,48,13,277
A,48,14,174
A,48,15,330
A,48,16,157
A,48,17,900
A,48,18,193
A,48,19,417
A,48,20,506
A,48,21,380
A,48,22,154
A,48,23,72
A,48,24,790
A,48,25,564
A,48,26,674
A,48,27,92
A,48,28,667
A,48,29,84
A,48,30,136
A,48,31,341
A,48,32,99
A,48,33,444
A,48,34,620
A,48,35,349
A,48,36,415
A,48,37,325
A,48,38,529
A,48,39,857
A,48,40,369
A,48,41,832
A,48,42,101
A,48,43,676
A,48,44,658
A,48,45,541
A,48,46,533
A,48,47,941
A,48,48,308
A,48,49,46
A,48,50,676
A,48,51,512
A,48,52,477
A,48,53,879
A,48,54,547
A,48,55,808
A,48,56,191
A,48,57,913
A,48,58,953
A,48,59,172
A,48,60,236
A,48,61,734
A,48,62,91
A,48,63,385
A,48,64,156
A,48,65,992
A,48,66,232
A,48,67,355
A,48,68,374
A,48,69,604
A,48,70,596
A,48,71,665
A,48,72,427
A,48,73,909
A,48,74,943
A,48,75,67
A,48,76,132
A,48,77,654
A,48,78,770
A,48,79,277
A,48,80,370
A,48,81,857
A,48,82,310
A,48,83,300
A,48,84,229
A,48,85,1
A,48,86,328
A,48,87,602
A,48,88,395
A,48,89,279
A,48,90,284
A,48,91,338
A,48,92,519
A,48,93,784
A,48,94,510
A,48,95,927
A,48,96,938
A,48,97,624
A,48,98,190
A,48,99,938
A,49,0,831
A,49,1,72
A,49,2,934
A,49,3,303
A,49,4,909
A,49,5,609
A,49,6,264
A,49,7,676
A,49,8,346
A,49,9,854
A,49,10,219
A,49,11,774
A,49,12,814
A,49,13,865
A,49,14,352
A,49,15,600
A,49,16,64
A,49,17,62
A,49,18,131
A,49,19,982
A,49,20,625
A,49,21,50
A,49,22,151
A,49,23,923
A,49,24,469
A,49,25,704
A,49,26,484
A,49,27,523
A,49,28,286
A,49,29,254
A,49,30,150
A,49,31,888
A,49,32,849
A,49,33,776
A,49,34,253
A,49,35,227
A,49,36,28
A,49,37,47
A,49,38,8
A,49,39,845
A,49,40,868
A,49,41,473
A,49,42,287
A,49,43,859
A,49,44,775
A,49,45,678
A,49,46,670
A,49,47,501
A,49,48,848
A,49,49,849
A,49,50,556
A,49,51,49
A,49,52,751
A,49,53,991
A,49,54,767
A,49,55,964
A,49,56,239
A,49,57,685
A,49,58,813
A,49,59,225
A,49,60,179
A,49,61,679
A,49,62,533
A,49,63,232
A,49,64,799
A,49,65,422
A,49,66,662
A,49,67,582
A,49,68,715
A,49,69,930
A,49,70,833
A,49,71,645
A,49,72,206
A,49,73,478
A,49,74,214
A,49,75,655
A,49,76,86
A,49,77,637
A,49,78,198
A,49,79,316
A,49,80,624
A,49,81,552
A,49,82,906
A,49,83,572
A,49,84,730
A,49,85,923
A,49,86,965
A,49,87,89
A,49,88,211
A,49,89,695
A,49,90,304
A,49,91,253
A,49,92,81
A,49,93,817
A,49,94,550
A,49,95,593
A,49,96,599
A,49,97,985
A,49,98,841
A,49,99,904
A,50,0,162
A,50,1,540
A,50,2,568
A,50,3,173
A,50,4,383
A,50,5,413
A,50,6,737
A,50,7,328
A,50,8,414
A,50,9,557
A,50,10,864
A,50,11,554
A,50,12,240
A,50,13,137
A,50,14,191
A,50,15,793
A,50,16,748
A,50,17,261
A,50,18,37
A,50,19,659
A,50,20,870
A,50,21,774
A,50,22,406
A,50,23,569
A,50,24,648
A,50,25,506
A,50,26,226
A,50,27,620
A,50,28,797
A,50,29,907
A,50,30,894
A,50,31,628
A,50,32,645
A,50,33,374
A,50,34,375
A,50,35,40
A,50,36,110
A,50,37,545
A,50,38,155
A,50,39,410
A,50,40,112
A,50,41,42
A,50,42,702
A,50,43,185
A,50,44,297
A,50,45,886
A,50,46,421
A,50,47,958
A,50,48,671
A,50,49,489
A,50,50,7
A,50,51,130
A,50,52,989
A,50,53,716
A,50,54,953
A,50,55,590
A,50,56,675
A,50,57,804
A,50,58,570
A,50,59,361
A,50,60,166
A,50,61,882
A,50,62,138
A,50,63,439
A,50,64,108
A,50,65,217
A,50,66,517
A,50,67,607
A,50,68,472
A,50,69,231
A,50,70,848
A,50,71,789
A,50,72,638
A,50,73,258
A,50,74,209
A,50,75,334
A,50,76,761
A,50,77,357
A,50,78,98
A,50,79,328
A,50,80,585
A,50,81,40
A,50,82,542
A,50,83,255
A,50,84,798
A,50,85,959
A,50,86,315
A,50,87,154
A,50,88,540
A,50,89,805
A,50,90,301
A,50,91,774
A,50,92,579
A,50,93,315
A,50,94,692
A,50,95,301
A,50,96,754
A,50,97,707
A,50,98,727
A,50,99,573
A,51,0,648
A,51,1,729
A,51,2,259
A,51,3,385
A,51,4,513
A,51,5,372
A,51,6,821
A,51,7,70
A,51,8,327
A,51,9,647
A,51,10,885
A,51,11,251
A,51,12,255
A,51,13,514
A,51,14,597
A,51,15,153
A,51,16,846
A,51,17,731
A,51,18,980
A,51,19,85
A,51,20,40
A,51,21,445
A,51,22,784
A,51,23,733
A,51,24,898
A,51,25,27
A,51,26,295
A,51,27,227
A,51,28,113
A,51,29,559
A,51,30,235
A,51,31,290
A,51,32,373
A,51,33,294
A,51,34,515
A,51,35,18
A,51,36,561
A,51,37,508
A,51,38,463
A,51,39,528
A,51,40,71
A,51,41,498
A,51,42,76
A,51,43,41
A,51,44,610
A,51,45,369
A,51,46,75
A,51,47,208
A,51,48,429
A,51,49,997
A,51,50,480
A,51,51,60
A,51,52,929
A,51,53,96
A,51,54,792
A,51,55,742
A,51,56,911
A,51,57,461
A,51,58,127
A,51,59,605
A,51,60,546
A,51,61,487
A,51,62,495
A,51,63,817
A,51,64,633
A,51,65,924
A,51,66,203
A,51,67,922
A,51,68,1
A,51,69,309
A,51,70,940
A,51,71,827
A,51,72,795
A,51,73,350
A,51,74,704
A,51,75,625
A,51,76,400
A,51,77,805
A,51,78,933
A,51,79,835
A,51,80,125
A,51,81,200
A,51,82,853
A,51,83,268
A,51,84,555
A,51,85,170
A,51,86,551
A,51,87,696
A,51,88,96
A,51,89,99
A,51,90,816
A,51,91,862
A,51,92,624
A,51,93,653
A,51,94,219
A,51,95,675
A,51,96,433
A,51,97,762
A,51,98,255
A,51,99,677
A,52,0,776
A,52,1,117
A,52,2,320
A,52,3,549
A,52,4,1000
A,52,5,554
A,52,6,489
A,52,7,846
A,52,8,330
A,52,9,487
A,52,10,408
A,52,11,544
A,52,12,476
A,52,13,676
A,52,14,17
A,52,15,47
A,52,16,491
A,52,17,840
A,52,18,613
A,52,19,742
A,52,20,40
A,52,21,634
A,52,22,562
A,52,23,257
A,52,24,7
A,52,25,43
A,52,26,635
A,52,27,784
A,52,28,113
A,52,29,897
A,52,30,889
A,52,31,385
A,52,32,520
A,52,33,834
A,52,34,446
A,52,35,681
A,52,36,79
A,52,37,717
A,52,38,600
A,52,39,280
A,52,40,582
A,52,41,353
A,52,42,339
A,52,43,133
A,52,44,53
A,52,45,319
A,52,46,85
A,52,47,774
A,52,48,537
A,52,49,935
A,52,50,516
A,52,51,413
A,52,52,885
A,52,53,88
A,52,54,186
A,52,55,292
A,52,56,660
A,52,57,733
A,52,58,596
A,52,59,426
A,52,60,119
A,52,61,820
A,52,62,864
A,52,63,744
A,52,64,30
A,52,65,660
A,52,66,786
A,52,67,723
A,52,68,208
A,52,69,145
A,52,70,658
A,52,71,912
A,52,72,999
A,52,73,248
A,52,74,509
A,52,75,602
A,52,76,305
A,52,77,643
A,52,78,271
A,52,79,547
A,52,80,365
A,52,81,591
A,52,82,138
A,52,83,149
A,52,84,636
A,52,85,103
A,52,86,759
A,52,87,66
A,52,88,800
A,52,89,393
A,52,90,471
A,52,91,504
A,52,92,354
A,52,93,331
A,52,94,24
A,52,95,588
A,52,96,683
A,52,97,965
A,52,98,205
A,52,99,436
A,53,0,202
A,53,1,792
A,53,2,715
A,53,3,646
A,53,4,565
A,53,5,34
A,53,6,342
A,53,7,747
A,53,8,410
A,53,9,344
A,53,10,193
A,53,11,162
A,53,12,961
A,53,13,458
A,53,14,253
A,53,15,267
A,53,16,328
A,53,17,364
A,53,18,935
A,53,19,351
A,53,20,830
A,53,21,691
A,53,22,658
A,53,23,470
A,53,24,896
A,53,25,832
A,53,26,972
A,53,27,485
A,53,28,155
A,53,29,975
A,53,30,883
A,53,31,665
A,53,32,860
A,53,33,725
A,53,34,177
A,53,35,499
A,53,36,486
A,53,37,663
A,53,38,756
A,53,39,345
A,53,40,616
A,53,41,34
A,53,42,876
A,53,43,46
A,53,44,876
A,53,45,201
A,53,46,203
A,53,47,408
A,53,48,771
A,53,49,598
A,53,50,413
A,53,51,728
A,53,52,106
A,53,53,893
A,53,54,834
A,53,55,550
A,53,56,619
A,53,57,668
A,53,58,155
A,53,59,506
A,53,60,912
A,53,61,691
A,53,62,155
A,53,63,863
A,53,64,217
A,53,65,993
A,53,66,659
A,53,67,462
A,53,68,465
A,53,69,505
A,53,70,756
A,53,71,148
A,53,72,611
A,53,73,202
A,53,74,530
A,53,75,409
A,53,76,977
A,53,77,470
A,53,78,511
A,53,79,570
A,53,80,519
A,53,81,453
A,53,82,892
A,53,83,586
A,53,84,75
A,53,85,608
A,53,86,723
A,53,87,216
A,53,88,461
A,53,89,835
A,53,90,809
A,53,91,95
A,53,92,63
A,53,93,60
A,53,94,131
A,53,95,798
A,53,96,508
A,53,97,663
A,53,98,701
A,53,99,684
A,54,0,348
A,54,1,176
A,54,2,411
A,54,3,521
A,54,4,906
A,54,5,464
A,54,6,61
A,54,7,769
A,54,8,223
A,54,9,242
A,54,10,806
A,54,11,471
A,54,12,422
A,54,13,336
A,54,14,763
A,54,15,286
A,54,16,144
A,54,17,29
A,54,18,902
A,54,19,174
A,54,20,160
A,54,21,252
A,54,22,440
A,54,23,373
A,54,24,440
A,54,25,47
A,54,26,28
A,54,27,330
A,54,28,919
A,54,29,855
A,54,30,234
A,54,31,873
A,54,32,842
A,54,33,467
A,54,34,429
A,54,35,737
A,54,36,865
A,54,37,286
A,54,38,517
A,54,39,272
A,54,40,370
A,54,41,293
A,54,42,845
A,54,43,507
A,54,44,65
A,54,45,673
A,54,46,849
A,54,47,313
A,54,48,481
A,54,49,268
A,54,50,209
A,54,51,111
A,54,52,271
A,54,53,47
A,54,54,462
A,54,55,446
A,54,56,248
A,54,57,460
A,54,58,120
A,54,59,716
A,54,60,941
A,54,61,207
A,54,62,969
A,54,63,815
A,54,64,171
A,54,65,384
A,54,66,686
A,54,67,580
A,54,68,356
A,54,69,340
A,54,70,102
A,54,71,452
A,54,72,436
A,54,73,80
A,54,74,625
A,54,75,606
A,54,76,226
A,54,77,126
A,54,78,243
A,54,79,685
A,54,80,532
A,54,81,502
A,54,82,757
A,54,83,610
A,54,84,433
A,54,85,123
A,54,86,502
A,54,87,370
A,54,88,331
A,54,89,879
A,54,90,495
A,54,91,189
A,54,92,36
A,54,93,379
A,54,94,2
A,54,95,831
A,54,96,391
A,54,97,389
A,54,98,826
A,54,99,55
A,55,0,44
A,55,1,822
A,55,2,812
A,55,3,457
A,55,4,209
A,55,5,273
A,55,6,780
A,55,7,171
A,55,8,39
A,55,9,300
A,55,10,131
A,55,11,654
A,55,12,185
A,55,13,215
A,55,14,668
A,55,15,723
A,55,16,338
A,55,17,187
A,55,18,775
A,55,19,531
A,55,20,761
A,55,21,40
A,55,22,721
A,55,23,68
A,55,24,328
A,55,25,841
A,55,26,670
A,55,27,134
A,55,28,941
A,55,29,275
A,55,30,40
A,55,31,309
A,55,32,711
A,55,33,115
A,55,34,196
A,55,35,474
A,55,36,303
A,55,37,920
A,55,38,742
A,55,39,463
A,55,40,624
A,55,41,315
A,55,42,201
A,55,43,639
A,55,44,857
A,55,45,825
A,55,46,395
A,55,47,346
A,55,48,111
A,55,49,632
A,55,50,927
A,55,51,414
A,55,52,974
A,55,53,649
A,55,54,838
A,55,55,869
A,55,56,411
A,55,57,496
A,55,58,95
A,55,59,723
A,55,60,139
A,55,61,202
A,55,62,521
A,55,63,88
A,55,64,131
A,55,65,354
A,55,66,40
A,55,67,934
A,55,68,745
A,55,69,149
A,55,70,915
A,55,71,950
A,55,72,456
A,55,73,148
A,55,74,345
A,55,75,194
A,55,76,112
A,55,77,390
A,55,78,997
A,55,79,742
A,55,80,555
A,55,81,792
A,55,82,577
A,55,83,674
A,55,84,949
A,55,85,44
A,55,86,887
A,55,87,776
A,55,88,209
A,55,89,587
A,55,90,668
A,55,91,136
A,55,92,166
A,55,93,664
A,55,94,967
A,55,95,158
A,55,96,373
A,55,97,851
A,55,98,739
A,55,99,853
A,56,0,894
A,56,1,461
A,56,2,500
A,56,3,414
A,56,4,943
A,56,5,350
A,56,6,406
A,56,7,847
A,56,8,26
A,56,9,569
A,56,10,28
A,56,11,625
A,56,12,12
A,56,13,441
A,56,14,405
A,56,15,252
A,56,16,642
A,56,17,268
A,56,18,812
A,56,19,163
A,56,20,113
A,56,21,653
A,56,22,993
A,56,23,332
A,56,24,737
A,56,25,848
A,56,26,686
A,56,27,406
A,56,28,482
A,56,29,499
A,56,30,386
A,56,31,649
A,56,32,405
A,56,33,798
A,56,34,22
A,56,35,101
A,56,36,100
A,56,37,614
A,56,38,781
A,56,39,863
A,56,40,737
A,56,41,516
A,56,42,167
A,56,43,323
A,56,44,774
A,56,45,108
A,56,46,775
A,56,47,997
A,56,48,84
A,56,49,450
A,56,50,199
A,56,51,482
A,56,52,85
A,56,53,344
A,56,54,50
A,56,55,73
A,56,56,112
A,56,57,358
A,56,58,142
A,56,59,823
A,56,60,397
A,56,61,685
A,56,62,810
A,56,63,39
A,56,64,301
A,56,65,909
A,56,66,698
A,56,67,683
A,56,68,37
A,56,69,802
A,56,70,441
A,56,71,65
A,56,72,965
A,56,73,713
A,56,74,415
A,56,75,959
A,56,76,486
A,56,77,371
A,56,78,351
A,56,79,500
A,56,80,61
A,56,81,440
A,56,82,259
A,56,83,163
A,56,84,544
A,56,85,69
A,56,86,111
A,56,87,639
A,56,88,841
A,56,89,835
A,56,90,637
A,56,91,840
A,56,92,310
A,56,93,178
A,56,94,516
A,56,95,383
A,56,96,844
A,56,97,319
A,56,98,452
A,56,99,362
A,57,0,640
A,57,1,60
A,57,2,465
A,57,3,785
A,57,4,803
